pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Farmacia Universal,Ovo Power Proteína Sabor Vainilla - Frasco 500 g,Ovo Power Proteína Sabor Vainilla 500 g Precio + Delivery Gratis,,95.00,PEN,available,https://www.farmaciauniversal.com/ovo-power-proteina-sabor-vainilla-frasco-500-g/p,4112,Ovo Sur,vtex_catalog_search,2026-06-08T01:12:07.596218+00:00,10,"/Vitaminas y Suplementos/Suplementos Deportivos/Proteína de Suero/ /Vitaminas y Suplementos/Suplementos Deportivos/ /Vitaminas y Suplementos/ /1/13/34/ /1/13/ /1/ Frasco 500 g P2964611NNAOOPO Mezclar 02 cucharadas colmadas (40 g) con una taza (250 ml) de agua fría, leche, yogurt o tu jugo de frutas favorito. Agita rápidamente en un shaker o con una licuadora para mejorar la consistencia. No exceder la porción diaria recomendada. No sustituye una alimentación equilibrada. No recomendado para personas con alergia al huevo. Mantener fuera del alcance de los niños y conservar en lugar fresco y seco. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Ovo Power Proteína sabor vainilla es un suplemento alimenticio elaborado a base de proteína de clara de huevo, utilizado como complemento nutricional para personas que buscan aumentar su ingesta proteica diaria. Es comúnmente incorporado en planes de alimentación balanceada, actividad física o requerimientos nutricionales específicos, sin sustituir una dieta variada.",,true_component_name_no_rs,COMP_927AAC8EA873,SUERO DE LECHE
Farmacia Universal,BioSil Beauty Cápsulas - Frasco 60 und,BioSil Beauty Cápsulas 60 und Precio + Delivery Gratis,DE2480,175.75,PEN,available,https://www.farmaciauniversal.com/biosil-beauty-capsulas-frasco-60-und/p,32527,BioSil,vtex_catalog_search,2026-06-08T01:12:07.596864+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Cabello y Uñas/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/357/ /1/344/ /1/ Frasco 60 und Ch-OSA, Biotina DE5058 Adultos, tomar 2 cápsulas al día: 1 cápsula luego del desayuno y 1 cápsula luego de la cena. Los productos dietéticos no deben utilizarse como sustitutos de una dieta equilibrada. No superar la dosis recomendada. En caso de presentar alguna reacción adversa, consultar con un profesional de salud. Mantener fuera del alcance de los niños. No consumir en caso de hipersensibilidad a alguno de sus componentes. Conservar a una temperatura no mayor a 30°C. Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight BioSil Beauty es un suplemento alimenticio formulado con ch-OSA (ácido ortosilícico estabilizado con colina) y biotina, diseñado para complementar la alimentación diaria y acompañar el cuidado de la piel, el cabello y las uñas. Con el tiempo, pueden presentarse cambios en la apariencia y resistencia de estos tejidos. El silicio participa en su estructura, mientras que la biotina contribuye a su mantenimiento, formando parte de una rutina de cuidado personal.",digemid_name_inference,true_rs_component,COMP_641FDABDC956;COMP_A204C673A9A2;COMP_4289B9E4461E;COMP_F7EB7530651B,BIOTINA;COLINA;RUTINA;SILICIO
Farmacia Universal,Eat It! Cúrcuma Gomitas Sabor Mandarina - Frasco 60 und,Eat It! Cúrcuma Gomitas Sabor a Mandarina 60 und Precio + Delivery Gratis,,49.00,PEN,available,https://www.farmaciauniversal.com/eat-it-curcuma-gomitas-sabor-a-mandarina-frasco-60-und/p,30963,Eat It,vtex_catalog_search,2026-06-08T01:12:07.597346+00:00,1,"/Vitaminas y Suplementos/Suplementos Nutricionales/Fórmulas para Adultos/ /Vitaminas y Suplementos/Suplementos Nutricionales/ /Vitaminas y Suplementos/ /1/12/28/ /1/12/ /1/ Frasco 60 und G7715023NNANTIN Ingerir 2 gomitas al día, preferentemente como parte de la rutina diaria. Almacenar en un lugar fresco y seco, lejos de la luz solar directa. Se recomienda conservar a temperaturas menores a 25°C. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight Eat It! cúrcuma gomitas sabor a mandarina combina cúrcuma, kión y pimienta negra en una fórmula de origen natural. Estos ingredientes son conocidos dentro de la alimentación funcional y pueden ayudar a contribuir al bienestar general, incluyendo el apoyo al equilibrio del organismo, la digestión y el cuidado frente al estrés oxidativo. Asimismo, su composición se asocia con el bienestar articular, pudiendo ayudar a aliviar molestias leves relacionadas con inflamación. Su presentación en gomitas facilita el consumo diario de manera práctica.",,true_component_name_no_rs,COMP_4289B9E4461E,RUTINA
Farmacia Universal,YVD Pharma Litles Cápsulas - Frasco 60 und,YVD Pharma Litles Cápsulas 60 und Precio + Delivery Gratis,,159.04,PEN,available,https://www.farmaciauniversal.com/yvd-pharma-litles-capsulas-frasco-60-und/p,32417,YVD Pharma,vtex_catalog_search,2026-06-08T01:12:07.597890+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Urológicos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/353/ /1/344/ /1/ Frasco 60 und N8318022N Tomar 2 cápsulas al día, 1 cápsula cada 12 horas, preferiblemente después de las comidas. No exceder la dosis recomendada. Se sugiere consumir después de las comidas. No sustituye una dieta equilibrada ni un estilo de vida saludable. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security YVD Pharma Litles es un suplemento alimenticio que combina Phyllanthus niruri (chanca piedra), magnesio y extractos naturales como piña, cola de caballo, kiwi, huamanpinta y ginseng. Esta formulación reúne ingredientes asociados al bienestar renal y urinario, incluyendo componentes con propiedades antioxidantes y diuréticas. Puede ser una alternativa para complementar el cuidado del sistema urinario dentro de una rutina diaria.",,true_component_name_no_rs,COMP_83336712C554;COMP_4289B9E4461E,MAGNESIO;RUTINA
Farmacia Universal,Xtreme Boost Creatina Monohidrato 5000 Sobres - Caja 20 und,Xtreme Boost Creatina Monohidrato 5000 Sobres 20 und Precio + Delivery Gratis,DE3738,39.00,PEN,available,https://www.farmaciauniversal.com/xtreme-boost-creatina-monohidrato-5000-sobres-caja-20-und/p,32038,Eurocare,vtex_catalog_search,2026-06-08T01:12:07.598434+00:00,1,"/Vitaminas y Suplementos/Suplementos Deportivos/Creatina/ /Vitaminas y Suplementos/Suplementos Deportivos/ /Vitaminas y Suplementos/ /1/13/35/ /1/13/ /1/ Caja 20 und Creatina 5 g DE5596 Adultos, agregar el contenido de un sobre en 200 ml de agua y mezclar hasta su completa disolución. Consumir como máximo una porción al día. No superar la dosis diaria recomendada. No utilizar como sustituto de una dieta equilibrada. Verificar la integridad del envase antes del primer uso. Mantener fuera del alcance de los niños. Almacenar a menos de 25°C. No recomendado en menores de 18 años ni en mujeres embarazadas o en periodo de lactancia. Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Xtreme Boost Creatina Monohidrato 5000 es un suplemento alimenticio en sobres que aporta 5 g de creatina por porción. Su fórmula es libre de azúcar, sin lactosa y sin gluten, además de ser apta para personas que siguen una alimentación vegana. Puede integrarse como parte de la rutina nutricional en personas que realizan actividad física, dentro de un plan de alimentación adecuado.",digemid_name_inference,true_rs_component,COMP_67B16EEFC42F;COMP_186EB4411CDF;COMP_4289B9E4461E,CREATINA MONOHIDRATO;LACTOSA;RUTINA
Farmacia Universal,Pack Provide Gold Plus Sabor Maracuyá Frasco 887 ml + 473 ml,Pack Provide Gold Plus Sabor Maracuyá Frasco 887 ml + 473 ml Precio + Delivery Gratis,,300.00,PEN,available,https://www.farmaciauniversal.com/pack-provide-gold-plus-sabor-maracuya-frasco-887-ml-473-ml/p,99261,Diutin,vtex_catalog_search,2026-06-08T01:12:07.598716+00:00,10,"/Vitaminas y Suplementos/Minerales y Otros/Proteínas/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/19/ /1/10/ /1/ Pack Promocional DE5273 Puede ser consumido por vía oral solo, mezclado con agua, bebidas o alimentos, y por vía enteral diluido al 50% en agua. No está indicado para uso por vía parenteral. No exceder la dosis diaria recomendada, mantener fuera del alcance de los niños. No use si su sello de seguridad esta roto. Descartar luego de 3 meses abiertos o después de la fecha de vencimiento mostrada en el envase. Los productos dietéticos no deben usarse como un sustituto de una dieta equilibrada. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight Provide Gold Plus Sugar-Free Berry es un módulo de proteína líquida hidrolizada con aminoácidos esenciales y condicionalmente esenciales, enriquecido con arginina, triptófano, glutamina y fortificado con BCAA (leucina, isoleucina y valina).",,true_component_name_no_rs,COMP_487092BE6237;COMP_984D98F1A15A;COMP_A0A4A770D42F;COMP_79C0DB8C42D9;COMP_ED40E281CA3A,ISOLEUCINA;L-ARGININA;L-GLUTAMINA;LEUCINA;VALINA
Farmacia Universal,Pack DY Nutrition Creatina Monohidratada 300 g + TMX Testo+ Gomitas 70 und,Pack DY Nutrition Creatina Monohidratada 300 g + TMX Testo+ Gomitas 70 und Precio + Delivery Gratis,,94.40,PEN,available,https://www.farmaciauniversal.com/pack-dy-nutrition-creatina-monohidratada-300-g-tmx-testo-gomitas-70-und/p,99305,DY Nutrition,vtex_catalog_search,2026-06-08T01:12:08.093662+00:00,10,"/Vitaminas y Suplementos/Suplementos Deportivos/Creatina/ /Vitaminas y Suplementos/Suplementos Deportivos/ /Vitaminas y Suplementos/ /1/13/35/ /1/13/ /1/ Pack Promocional N/A Disolver una medida (aproximadamente 5 g) en agua o jugo y consumir antes o después del entrenamiento. Se recomienda acompañar de una correcta hidratación. No exceder la dosis diaria recomendada. No sustituye una dieta equilibrada. Mantener fuera del alcance de los niños. No utilizar durante el embarazo o lactancia sin supervisión médica. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight DY Nutrition Creatina Monohidratada Frasco 300 g Creatina Monohidratada DY Nutrition es un suplemento deportivo en polvo diseñado para apoyar el rendimiento físico durante ejercicios de alta intensidad. La creatina es uno de los compuestos más estudiados en el ámbito deportivo y puede contribuir a mejorar la fuerza, potencia y recuperación muscular cuando se usa dentro de un plan de entrenamiento adecuado. TMX Testo+ Gomitas Sabor Maracuyá Frasco 70 und TMX Testo+ Gomitas Sabor Maracuyá es un suplemento alimenticio elaborado con maca negra, huanarpo macho y jengibre, ingredientes tradicionalmente utilizados para complementar el bienestar masculino. Su fórmula está diseñada para apoyar la vitalidad, el rendimiento físico y la energía diaria, convirtiéndose en una alternativa práctica y agradable para quienes buscan complementar su nutrición con ingredientes de origen natural.",,true_component_name_no_rs,COMP_67B16EEFC42F,CREATINA
Farmacia Universal,Fortzink 20 mg/5 ml Jarabe Sabor Vainilla - Frasco 120 ml,Fortzink 20 mg/5 ml Jarabe Sabor Vainilla 120 ml Precio + Delivery Gratis,DE1862,40.50,PEN,available,https://www.farmaciauniversal.com/fortzink-20-mg-5-ml-jarabe-sabor-vainilla-frasco-120-ml/p,8734,Unimed,vtex_catalog_search,2026-06-08T01:12:08.094204+00:00,100,"/Vitaminas y Suplementos/Minerales y Otros/Zinc/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/17/ /1/10/ /1/ Frasco 120 ml Sulfato de Zinc 20 mg/5 ml DE1862 Administrar 20-40 mg al día (4–8 ml), según criterio médico. En casos de diarrea, usar por 10–14 días como coadyuvante en terapia de rehidratación oral. No superar dosis recomendada. No usar en alergia al zinc. No sustituye una dieta equilibrada. Puede causar malestar digestivo leve. Consultar al médico en embarazo, lactancia o condiciones crónicas. Mantener fuera del alcance de los niños. Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Vainilla Sabor 1 Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Stock Security Campos Auxiliares Highlight Filtros Stock Security Jarabe de sulfato de zinc con sabor a vainilla. Cada 5 ml aporta 20 mg de zinc elemental. Está indicado para ayudar en la prevención o tratamiento de deficiencias de zinc, tanto en niños como en adultos. Su uso puede ser útil cuando la alimentación diaria no aporta la cantidad suficiente de este mineral esencial para el funcionamiento del sistema inmunológico. Debe ser consumido según indicación médica o nutricional.",vtex_spec_or_regex,true_rs_component,COMP_723DBC80CC4E,Zinc
Farmacia Universal,YVD Pharma Bioferti Cápsulas - Frasco 60 und,YVD Pharma Bioferti Cápsulas 60 und Precio + Delivery Gratis,,159.04,PEN,available,https://www.farmaciauniversal.com/yvd-pharma-bioferti-capsulas-frasco-60-und/p,32419,YVD Pharma,vtex_catalog_search,2026-06-08T01:12:08.094503+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Fertilidad/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/428/ /1/344/ /1/ Frasco 60 und P2968722N Tomar 2 cápsulas al día, 1 cápsula cada 12 horas, preferiblemente después de las comidas. No exceder la dosis recomendada. Se sugiere consumir después de las comidas. Los suplementos no sustituyen una alimentación equilibrada ni un estilo de vida saludable. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight YVD Pharma Bioferti es un suplemento alimenticio formulado con inositol, ácido fólico y extractos naturales como aguaje, avena, manzana, salvado de trigo y plátano. El inositol ha sido estudiado en el contexto del equilibrio hormonal femenino, mientras que el ácido fólico participa en procesos relacionados con la planificación del embarazo. Esta combinación puede contribuir al bienestar reproductivo dentro de una rutina de cuidado integral.",,true_component_name_no_rs,COMP_430EB7DE720D;COMP_4289B9E4461E;COMP_370664D0E5FA,inositol;RUTINA;SALVADO DE AVENA
Farmacia Universal,Tocosh Complex Sobres - Caja 30 und,Tocosh Complex Sobres 30 und Precio + Delivery Gratis,,150.00,PEN,available,https://www.farmaciauniversal.com/tocosh-complex-sobres-caja-30-und/p,31086,Laboratorios Biosana,vtex_catalog_search,2026-06-08T01:12:08.095304+00:00,1,"/Vitaminas y Suplementos/Multivitamínicos/Digestivos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/352/ /1/344/ /1/ Caja 30 und P2910824N/NALBBO Disolver el contenido de un sobre en un vaso de agua y consumir en las mañanas antes del desayuno, o según recomendación de un profesional de la salud. Producto indicado para adultos. Mantener en un lugar fresco, seco y protegido de la luz solar directa. Suspender su uso en caso de reacciones adversas. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Tocosh Complex es un suplemento en polvo de preparación instantánea, elaborado a base de manzana, tocosh y muña, tradicionalmente utilizadas en la cultura andina por sus propiedades digestivas. Su fórmula está orientada a contribuir al alivio de la acidez gástrica y a favorecer el bienestar estomacal, siendo una opción natural dentro de la rutina diaria de cuidado digestivo.",,true_component_name_no_rs,COMP_4289B9E4461E,RUTINA
