pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable
Farmacia Universal,Alula Gold Etapa 3 Premium - Lata 900 g,Alula Gold Etapa 3 Premium 900 g Precio + Delivery Gratis,I3000625ENASNNT,97.96,PEN,available,https://www.farmaciauniversal.com/alula-gold-etapa-3-premium-lata-900-g/p,31793,Alula Gold,vtex_catalog_search,2026-06-08T00:46:52.743879+00:00,10,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Lata 900 g I3000625ENASNNT Lave bien sus manos y todos los utensilios. Hierva agua potable y déjela enfriar hasta aproximadamente 40 °C. Vierta la cantidad de agua en el biberón, añada la medida exacta de polvo según la tabla de alimentación del envase, cierre y agite bien hasta disolver. Consumir inmediatamente. La leche materna es el mejor alimento para los bebés. Este producto debe usarse bajo recomendación y supervisión médica. No reutilice restos de fórmula preparada. Almacenar en un lugar fresco y seco, bien cerrado y consumir dentro de 4 semanas después de abierto. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight Alula Gold Etapa 3 Premium es una fórmula infantil en polvo, como complemento de una alimentación variada y equilibrada. Su formulación está orientada a acompañar las necesidades nutricionales propias de esta etapa de crecimiento, cuando la lactancia materna no es posible o resulta insuficiente, bajo recomendación de un profesional de la salud.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Dinoa Pitahaya Plus en Polvo - Frasco 80 g,Dinoa Pitahaya Plus en Polvo 80 g Precio + Delivery Gratis,N8327724N/NANVSC,42.00,PEN,unavailable,https://www.farmaciauniversal.com/dinoa-pitahaya-plus-en-polvo-frasco-80-g/p,30340,Dinoa,vtex_catalog_search,2026-06-08T00:46:52.751095+00:00,,"/Vitaminas y Suplementos/Multivitamínicos/Digestivos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/352/ /1/344/ /1/ Frasco 80 g N8327724N/NANVSC Una cucharadita equivale a 2 g y puede mezclarse con jugo u otra bebida de su preferencia. Se recomienda consumirlo una vez al día, 10 minutos antes o después de los alimentos. No se recomienda su consumo durante el embarazo, la lactancia ni en niños menores de 12 años. Conservar en un lugar fresco y seco. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight Dinoa Pitahaya Plus en Polvo es un complemento natural que favorece el bienestar digestivo. Su fórmula ayuda a combatir el estreñimiento severo, mejorar la digestión y promover la salud intestinal. Además, contribuye a la reducción de los niveles de azúcar en la sangre, apoyando el equilibrio metabólico.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Vitagrow Plus Sabor Vainilla - Frasco 1 kg,Vitagrow Plus Sabor Vainilla 1 kg Precio + Delivery Gratis,P2856824NNANTEE,119.00,PEN,unavailable,https://www.farmaciauniversal.com/vitagrow-plus-sabor-vainilla-frasco-1-kg/p,32518,Med Nutricion,vtex_catalog_search,2026-06-08T00:46:52.752709+00:00,,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Frasco 1 kg P2856824NNANTEE Mezclar 3 medidas del producto en 180 ml de agua, leche u otra bebida de preferencia. Consumir una o dos veces al día según requerimiento nutricional o recomendación profesional. Alcanza tu máximo potencial de crecimiento Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Vainilla Sabor 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Stock Security Campos Auxiliares Highlight Filtros Stock Security Vitagrow Plus Sabor Vainilla es un complemento nutricional infantil formulado para acompañar el crecimiento y desarrollo durante etapas importantes de la infancia. Su fórmula combina proteína de suero de alta calidad con DHA, vitaminas y minerales esenciales que participan en procesos relacionados con el desarrollo físico y nutricional. Además, su agradable sabor a vainilla facilita el consumo diario como parte de una alimentación equilibrada y hábitos saludables.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Silmag Sonda Transpilórica 100% Silicona con Lastre y Mandril N°14 - Sobre 1 und,Silmag Sonda Transpilórica 100% Silicona con Lastre y Mandril N°14 1 und Precio + Delivery Gratis,DM22543E,370.00,PEN,available,https://www.farmaciauniversal.com/silmag-sonda-transpilorica-100-silicona-con-lastre-y-mandril-n14-sobre-1-und/p,4141,Silmag,vtex_catalog_search,2026-06-08T00:46:54.040161+00:00,10,"/Dispositivos Médicos/Dispositivos Gastrointestinales/Sondas Gastrointestinales/ /Dispositivos Médicos/Dispositivos Gastrointestinales/ /Dispositivos Médicos/ /3/78/119/ /3/78/ /3/ Sobre 1 und DM22543E Producto hospitalario. Usar bajo supervisión médica. Producto estéril de un solo uso. No reutilizar. Mantener en envase cerrado hasta el momento de uso. Evitar en pacientes con contraindicaciones para nutrición enteral. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Si Producto a Pedido Requiere receta médica 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Requiere receta médica Stock Security Campos Auxiliares Highlight Stock Security Silmag Sonda Transpilórica es un dispositivo médico estéril diseñado para pacientes imposibilitados de ingerir alimentos y medicamentos por vía oral. Pacientes con reflujo gastroesofágico y malformaciones del tracto digestivo alto. Pacientes sometidos a cirugías gastroesofágicas y pacientes con pancreatitis. Fabricado en 100% silicona, lo que garantiza biocompatibilidad, flexibilidad y resistencia. Incluye lastre para facilitar la colocación y un mandril que ayuda a su inserción segura y precisa.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Similac Rice - Lata 400 g,Similac Rice 400 g Precio + Delivery Gratis,I1000922ENAABLB,129.90,PEN,available,https://www.farmaciauniversal.com/similac-rice-lata-400-g/p,27481,Similac,vtex_catalog_search,2026-06-08T00:46:54.040988+00:00,10,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Lata 400 g I1000922ENAABLB Llene 1 cuchara medidora (incluida en la lata) al ras de Similac® Rice en 1 oz fl (30mL) a de agua hervida fría o tibia y mezclar hasta que se disuelva completamente el polvo. Aviso importante: La leche materna es la mejor alimentación para el lactante. La información contenida en esta sección no pretende/intenta realizar comparaciones con la leche materna. Una buena nutrición de la madre es importante para la reparación y el mantenimiento de la lactancia. Para el uso de fórmulas infantiles siga las recomendaciones del profesional de la salud. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Neutro Lata 400 g Sabor Presentaciones 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Presentaciones Stock Security Campos Auxiliares Highlight Filtros Stock Security Similac Rice con HMO* es una fórmula con proteína hidrolizada de arroz, hipoalergénica y sin proteína de leche de vaca, que puede ser recomendada por el médico de su bebé para el manejo nutricional de la alergia a la proteína de la leche de vaca, a partir del nacimiento hasta los 12 meses. Consulte a su médico. (*) Oligosacárido 2'-Fucosil lactosa (2'-FL), biosintetizado.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Enterasil Sonda Nasogástrica 100% Silicona N° 16 - Sobre 1 und,Enterasil Sonda Nasogástrica 100% Silicona N° 16 1 und Precio + Delivery Gratis,DM27538E,200.39,PEN,available,https://www.farmaciauniversal.com/enterasil-sonda-nasogastrica-100-silicona-n-16-sobre-1-und/p,29368,Enterasil,vtex_catalog_search,2026-06-08T00:46:54.042579+00:00,10,"/Dispositivos Médicos/Dispositivos Gastrointestinales/Sondas Gastrointestinales/ /Dispositivos Médicos/Dispositivos Gastrointestinales/ /Dispositivos Médicos/ /3/78/119/ /3/78/ /3/ Sobre 1 und DM27538E Usar bajo indicaciones médicas. Uso hospitalario y bajo supervisión profesional. Producto estéril de un solo uso. No reutilizar ni usar si el envase está dañado. Desechar adecuadamente tras su uso. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Si Producto a Pedido Requiere receta médica 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Requiere receta médica Stock Security Campos Auxiliares Highlight Stock Security Sonda nasogástrica fabricada en 100% silicona de grado médico, tamaño N°16, diseñada para nutrición enteral y drenaje gástrico en pacientes que requieren apoyo clínico. Su material suave y flexible reduce el riesgo de irritación, permitiendo una colocación segura y mayor confort en terapias prolongadas.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Set Varoline para Aplicación de Nutrición Enteral - Bolsa 1 und,Set Varoline para Aplicación de Nutrición Enteral Precio + Delivery Gratis,M16262E,29.90,PEN,available,https://www.farmaciauniversal.com/set-varoline-para-aplicacion-de-nutricion-enteral-bolsa-1-und/p,25100,Fresenius Kabi,vtex_catalog_search,2026-06-08T00:46:54.043378+00:00,10,"/Dispositivos Médicos/Dispositivos Gastrointestinales/Bolsas de Alimentación Enteral/ /Dispositivos Médicos/Dispositivos Gastrointestinales/ /Dispositivos Médicos/ /3/78/120/ /3/78/ /3/ Bolsa 1 und M16262E Utilizar bajo la indicación y supervisión de un profesional de salud. Producto de un solo uso, no reutilizar. Asegurarse de que todas las conexiones estén bien fijadas antes de iniciar la infusión. Mantener en lugar limpio y seco hasta el momento de uso. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No No Producto a Pedido Requiere receta médica 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Requiere receta médica Stock Security Campos Auxiliares Highlight Stock Security Set Varoline está diseñado para la administración de nutrición enteral de manera segura y eficiente. Fabricado con materiales resistentes, garantiza un flujo controlado de los nutrientes, contribuyendo a una alimentación adecuada en pacientes que requieren soporte nutricional por vía enteral. Incluye conexiones estandarizadas que facilitan el uso con bolsas y equipos de nutrición, reduciendo el riesgo de fugas o contaminación.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Blemil 3 Optimum ProTech - Lata 1.2 kg,Blemil 3 Optimum ProTech 1.2 kg Precio + Delivery Gratis,A3450523ENADSCN,164.90,PEN,available,https://www.farmaciauniversal.com/blemil-3-optimum-protech-lata-12-kg/p,30654,Blemil,vtex_catalog_search,2026-06-08T00:46:54.052296+00:00,1,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Lata 1.2 kg A3450523ENADSCN Blemil 3 Optimum Protech se prepara con una medida de 4,8 g por cada 30 ml de agua. Antes de comenzar, lávese bien las manos. Esterilice el biberón y la tetina. Aparte, hierva agua potable y déjela enfriar hasta los 40–45 °C. Vierta la cantidad necesaria en el biberón o vaso y añada las medidas rasas de leche en polvo indicadas por el profesional de salud, usando el cacito dosificador incluido. Agite bien el biberón o remueva con una cuchara hasta que el producto se disuelva por completo. Verifique la temperatura antes de ofrecérselo al bebé. Utilizar el dosificador incluido y respetar higiene de manos, utensilios y biberones. No calentar en microondas. Conservar la lata cerrada, en lugar fresco y seco, y consumir dentro del plazo recomendado tras su apertura. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Blemil 3 Optimum ProTech es una fórmula láctea para después del segundo año, diseñada para acompañar la alimentación variada del niño pequeño. Aporta nutrientes clave y se disuelve fácilmente para preparar biberones o vasos, ayudando a mantener una rutina práctica en casa o guardería.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Nutriflex Omega Peri Emulsión para Perfusión - Bolsa 1250 ml,Nutriflex Omega Peri Emulsión para Perfusión 1250 ml,EE11328,308.76,PEN,unavailable,https://www.farmaciauniversal.com/nutriflex-omega-peri-emulsion-para-perfusion-bolsa-1250-ml/p,30691,B. Braun,vtex_catalog_search,2026-06-08T00:46:55.543543+00:00,,/Medicinas/Perfusión e Irrigación/ /Medicinas/ /2/415/ /2/ Bolsa 1250 ml EE11328 Presentación Registro Sanitario No Si No Producto a Pedido Requiere receta médica Requiere refrigeración 0 Presentación Registro Sanitario Producto a Pedido Requiere receta médica Requiere refrigeración Stock Security Campos Auxiliares Highlight Stock Security,vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Ovo Power Proteína Sabor Vainilla - Frasco 1 kg,Ovo Power Proteína Sabor Vainilla 1 kg Precio + Delivery Gratis,P2964611NNAOOPO,156.50,PEN,available,https://www.farmaciauniversal.com/ovo-power-proteina-sabor-vainilla-frasco-1-kg/p,4063,Ovo Sur,vtex_catalog_search,2026-06-08T00:46:55.998882+00:00,10,"/Vitaminas y Suplementos/Suplementos Deportivos/Proteína de Suero/ /Vitaminas y Suplementos/Suplementos Deportivos/ /Vitaminas y Suplementos/ /1/13/34/ /1/13/ /1/ Frasco 1 kg P2964611NNAOOPO ¿Cuánto Ovopower se debe consumir? Los requerimientos diarios de proteínas varían de acuerdo a la edad, sexo, peso, actividad física; las personas que entrenan, que quieren ganar o recuperar masa muscular tienen un requerimiento incrementado de proteínas. Personas con distintas patologías, niños, adolescentes, mujeres gestantes, necesitan un mayor aporte de proteínas también. ¿Cómo se debe tomar Ovopower? Ovopower se puede tomar con agua fría, hielos, leche, yogurt o con fruta. Para lograr un mejor sabor, se recomienda preparar el batido en la licuadora. Almacenar en un lugar fresco y seco. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Proteína de Máxima Absorción OVOPOWER es un producto natural de última generación elaborado a base de clara de huevo, proteína de alto valor biológico. Ovopower es un producto de máxima absorción, ya que las proteínas de la clara de huevo son sometidas a un proceso de hidrólisis enzimática, en el que se degradan hasta sus estructuras químicas más simples: péptidos y aminoácidos libres; de esta manera, se garantiza una absorción mas fácil y rápida. Ovopower contiene 25g de proteína de clara de huevo por ración (2 cucharadas medidoras con 12.5gr de proteína c/u). Este particular tipo de proteína es de tal valor, que se toma como patrón de referencia para determinar la calidad proteica de otros alimentos, dado que contienen en una proporción óptima todos los aminoácidos esenciales que nuestro organismo necesita.",vtex_spec_or_regex,false_no_component_match
