pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Farmacia Universal,Schuler Uña de Gato 150 mg Cápsulas - Caja 100 und,Schuler Uña de Gato 150 mg Cápsulas 100 und Precio + Delivery Gratis,,52.00,PEN,available,https://www.farmaciauniversal.com/schuler-unia-de-gato-150-mg-capsulas-caja-100-und/p,1039,Schuler,vtex_catalog_search,2026-06-08T01:12:13.096175+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Adultos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/350/ /1/344/ /1/ Caja 100 und PNN0014 Como preventivo 1 cápsula por día, pudiendo consumir hasta 3 cápsulas diarias en tratamientos específicos. Se recomienda consumir durante periodos prolongados (3 meses). Descontinuar por 1 a 3 semanas y luego reiniciar. Consumir media hora antes de las comidas con agua. Individuos con alergia conocida a la planta Uncaria tomentosa deben evitar su uso. También se desaconseja su consumo durante el embarazo y la lactancia, así como en personas con trastornos autoinmunes o que estén tomando medicamentos inmunosupresores. Se recomienda consultar con un profesional de la salud antes de iniciar el uso de este suplemento, especialmente si se tienen condiciones médicas preexistentes o se está bajo tratamiento médico. Se aconseja evitar su consumo en caso de alergia a la planta Uncaria tomentosa. Las personas embarazadas o en período de lactancia deben consultar a un profesional de la salud antes de utilizar este suplemento. Además, aquellos con trastornos autoinmunes o que estén tomando medicamentos inmunosupresores deben buscar orientación médica previa. Se recomienda seguir las indicaciones de dosificación y, en caso de experimentar efectos secundarios inesperados, interrumpir su uso y consultar a un profesional de la salud. Como medida general, se sugiere la consulta médica antes de comenzar cualquier suplemento, especialmente en presencia de condiciones de salud preexistentes. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Uña de Gato Schuler es un suplemento que aprovecha los beneficios de la planta Uncaria tomentosa. Con propiedades antioxidantes y antiinflamatorias, respalda el sistema inmunológico y la salud articular. Las cápsulas facilitan su incorporación diaria, ofreciendo un apoyo natural para una mejor salud general.",,false_no_registro_sanitario,,
Farmacia Universal,Multicare Junior Complemento Nutricional Sabor Vainilla - Frasco 1 kg,Multicare Junior Complemento Nutricional Sabor Vainilla 1 kg Precio + Delivery Gratis,,149.99,PEN,available,https://www.farmaciauniversal.com/multicare-junior-complemento-nutricional-sabor-vainilla-frasco-1-kg/p,29337,Medihealth,vtex_catalog_search,2026-06-08T01:12:14.492143+00:00,1,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Frasco 1 kg P2970620NNAGUZD Multicare en polvo se diluye en 200 ml de agua u otras bebidas como jugos o yogurt. De preferencia en líquidos con temperatura tibia para una mejor disolución. Evitar su consumo en caso de hipersensibilidad a alguno de sus ingredientes. Almacenar a temperatura ambiente. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Multicare Junior es una fórmula nutricional dirigida a niños y jóvenes de 8 a 18 años. Desarrollada para satisfacer las necesidades básicas de crecimiento y regeneracion celular que los jóvenes necesitan. Contiene una gran cantidad de proteínas, aminoácidos escenciales, DHA y ARA.",,false_no_registro_sanitario,,
Farmacia Universal,BIRM Inmunomodulador 40 mg Cápsulas - Frasco 90 und,BIRM Inmunomodulador 40 mg Cápsulas 90 und Precio + Delivery Gratis,,172.01,PEN,available,https://www.farmaciauniversal.com/birm-inmunomodulador-40-mg-capsulas-frasco-90-und/p,27685,BIRM,vtex_catalog_search,2026-06-08T01:12:14.495925+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Adultos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/350/ /1/344/ /1/ Frasco 90 und PNE1754 Adultos: Tomar 1 cápsula cada 24 horas, con comida. Se recomienda consultar con su médico para obtener una dosis adecuada. Conversar a temperatura no mayor a 30 °C. Algunos pacientes pueden presentar reacciones adversas como pupilas dilatadas y efectos gastrointestinales (diarrea, náuseas y vómitos) Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Complemento alimenticio que ayuda a mantener un sistema inmunológico equilibrado, permitiéndonos contar con las defensas necesarias para prevenir enfermedades. Composición: Extracto de Solanum dulcamara L. 40 mg.",,false_no_registro_sanitario,,
Farmacia Universal,BIRM Inmunomodulador 160 mg Cápsulas - Frasco 90 und,BIRM Inmunomodulador 160 mg Cápsulas 90 und Precio + Delivery Gratis,,599.02,PEN,available,https://www.farmaciauniversal.com/birm-inmunomodulador-160-mg-capsulas-frasco-90-und/p,27684,BIRM,vtex_catalog_search,2026-06-08T01:12:14.496140+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Adultos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/350/ /1/344/ /1/ Frasco 90 und PNE1726 Adultos: Tomar 1 cápsula cada 24 horas, con comida. Se recomienda consultar con su médico para obtener una dosis adecuada. Conversar a temperatura no mayor a 30 °C. Algunos pacientes pueden presentar reacciones adversas como pupilas dilatadas y efectos gastrointestinales (diarrea, náuseas y vómitos) Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Complemento alimenticio con fórmula concentrada, recomendado para sistemas inmunológicos comprometidos. Actúa como coadyuvante en el tratamiento de enfermedades crónicas. Composición: Extracto de Solanum dulcamara L. 160 mg.",,false_no_registro_sanitario,,
Farmacia Universal,Pedialact Premium Sabor Vainilla - Lata 400 g,Pedialact Premium Sabor Vainilla 400 g Precio + Delivery Gratis,,56.00,PEN,available,https://www.farmaciauniversal.com/pedialact-premium-sabor-vainilla-lata-400-g/p,29202,Pedialact,vtex_catalog_search,2026-06-08T01:12:14.496334+00:00,10,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Lata 400 g I3000725ENASNNT Seguir cuidadosamente las instrucciones del envase, con una apropiada higiene, preparación, dilución, uso y almacenamiento. Conservar la lata bien tapada, en un lugar fresco y seco a temperatura ambiente. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Vainilla Lata 400 g Sabor Presentaciones Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Presentaciones Campos Auxiliares Highlight Filtros Complemento nutricional para niños de 2 a 10 años.",,false_no_registro_sanitario,,
Farmacia Universal,Pedialact Premium Sabor Vainilla - Lata 900 g,Pedialact Premium Vainilla 900 g Precio + Delivery Gratis,,110.00,PEN,available,https://www.farmaciauniversal.com/pedialact-premium-sabor-vainilla-lata-900-g/p,28524,Pedialact,vtex_catalog_search,2026-06-08T01:12:14.496551+00:00,10,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Lata 900 g I3000725ENASNNT Seguir cuidadosamente las instrucciones del envase, con una apropiada higiene, preparación, dilución, uso y almacenamiento Conservar la lata bien tapada, en un lugar fresco y seco a temperatura ambiente. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Vainilla Lata 900 g Sabor Presentaciones 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Presentaciones Stock Security Campos Auxiliares Highlight Filtros Stock Security Complemento nutricional para niños de 2 a 10 años.",,false_no_registro_sanitario,,
Farmacia Universal,Suerox Bebida Hidratante Sabor Mora Azul Hierbabuena - Frasco 630 ml,Suerox Bebida Hidratante Sabor Mora Azul Hierbabuena 630 ml Precio + Delivery Gratis,,6.50,PEN,available,https://www.farmaciauniversal.com/suerox-bebida-hidratante-sabor-mora-azul-hierbabuena-frasco-630-ml/p,27822,Suerox,vtex_catalog_search,2026-06-08T01:12:14.496797+00:00,10,"/Medicinas/Hidratación Oral/Bebidas Rehidratantes/ /Medicinas/Hidratación Oral/ /Medicinas/ /2/40/57/ /2/40/ /2/ Frasco 630 ml P2602822ENAGNLB Se consume directamente del frasco o en vaso, sin necesidad de dilución. Refrigérese después de abierto y consuma lo antes posible. No sustituye el consumo de agua ni tratamientos médicos en casos de deshidratación severa. Conservar en un lugar fresco y evitar exposición directa al sol. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No No No Producto a Pedido Requiere receta médica Requiere refrigeración Mora Sabor 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Requiere receta médica Requiere refrigeración Sabor Stock Security Campos Auxiliares Highlight Filtros Stock Security Suerox Bebida Hidratante sabor Mora Azul Hierbabuena es una bebida con electrolitos pensada para ayudar a reponer líquidos y minerales en el día a día. Está formulada sin azúcar añadida y combina el sabor dulce de la mora azul con el toque refrescante de la hierbabuena..",,false_no_registro_sanitario,,
Farmacia Universal,Colgate Hilo Dental Encerado Menta - Rollo 50 m,Colgate Hilo Dental Encerado Menta 50 m Precio + Delivery Gratis,,14.31,PEN,available,https://www.farmaciauniversal.com/colgate-hilo-dental-encerado-menta-rollo-50-m/p,7824,Colgate,vtex_catalog_search,2026-06-08T01:12:14.503394+00:00,10,"/Cuidado Personal/Cuidado Bucal/Hilos Dentales/ /Cuidado Personal/Cuidado Bucal/ /Cuidado Personal/ /7/208/234/ /7/208/ /7/ Rollo 50 m DM254E Cortar aproximadamente 40 cm de hilo, enrollar en los dedos y deslizar suavemente entre cada diente y la línea de las encías. Usar una vez al día, preferiblemente antes del cepillado nocturno. Uso exclusivo en higiene bucal. Evitar aplicar demasiada presión para no dañar las encías. Mantener fuera del alcance de los niños pequeños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Colgate Hilo Dental Encerado Menta sabor menta es un complemento esencial de la higiene bucal diaria. Su recubrimiento encerado facilita el deslizamiento entre los dientes y ayuda a remover placa y restos de alimentos en áreas donde el cepillo no alcanza, dejando una sensación fresca de limpieza.",,false_no_registro_sanitario,,
Farmacia Universal,Listerine Cool Mint Zero Enjuague Bucal - Frasco 500 ml,Listerine Cool Mint Zero Enjuague Bucal 500 ml Precio + Delivery Gratis,,22.71,PEN,available,https://www.farmaciauniversal.com/listerine-cool-mint-zero-enjuague-bucal-frasco-500-ml/p,22555,Listerine,vtex_catalog_search,2026-06-08T01:12:15.103817+00:00,10,"/Cuidado Personal/Cuidado Bucal/Enjuagues Bucales/ /Cuidado Personal/Cuidado Bucal/ /Cuidado Personal/ /7/208/233/ /7/208/ /7/ Frasco 500 ml NSOC4317111CO Enjuagar la boca con 20 ml (aprox. 4 cucharaditas) sin diluir, durante 30 segundos, dos veces al día después del cepillado. No tragar. Uso externo. No indicado en niños menores de 10 años. Mantener fuera del alcance de los niños. En caso de irritación o sensibilidad, suspender su uso y consultar al odontólogo. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Listerine Cool Mint Zero es un enjuague bucal sin alcohol con sabor a menta fresca. Está formulado para complementar el cepillado diario, ayudando a reducir gérmenes que causan mal aliento y a mantener una sensación prolongada de frescura en la boca, ideal para quienes buscan una opción menos intensa al no contener alcohol.",,false_no_registro_sanitario,,
Farmacia Universal,Similac Total Comfort 1 - Lata 350 g,Similac Total Comfort 1 350 g Precio + Delivery Gratis,,78.00,PEN,available,https://www.farmaciauniversal.com/similac-total-comfort-1-lata-350-g/p,32036,Similac,vtex_catalog_search,2026-06-08T01:12:15.114189+00:00,100,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Lata 350 g I1001025ENAABLB Añada el contenido de una cuchara medidora al ras de Similac por cada 60mL (2 oz fl) de agua previamente hervida. Mezcle bien y alimente al lactante inmediatamente o mantenga la preparación refrigerada entre 2°C – 4°C por no más de 24 horas. Una vez iniciada la alimentación, úsela dentro de la hora o deséchela. Al preparar la fórmula es importante seguir las instrucciones de higiene, manejo y almacenamiento. No seguir estrictamente las indicaciones podrían ser perjudicial para la salud del lactante La lactancia materna es el mejor alimento para el lactante. Utilizar este producto solo bajo recomendación médica o nutricional. No preparar con agua no hervida ni almacenar restos del producto preparado. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight Similac Total Comfort 1 es una fórmula infantil diseñada para lactantes desde el nacimiento hasta los 12 meses, utilizada como alternativa o complemento a la lactancia materna cuando así lo indica un profesional de la salud. Su formulación está orientada a una fácil digestión y puede formar parte de la alimentación diaria del bebé dentro de un plan nutricional supervisado, adaptándose a las necesidades de esta etapa de crecimiento.",,false_no_registro_sanitario,,
Farmacia Universal,Alula Gold Etapa 3 Premium - Lata 900 g,Alula Gold Etapa 3 Premium 900 g Precio + Delivery Gratis,,97.96,PEN,available,https://www.farmaciauniversal.com/alula-gold-etapa-3-premium-lata-900-g/p,31793,Alula Gold,vtex_catalog_search,2026-06-08T01:12:15.534017+00:00,10,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Lata 900 g I3000625ENASNNT Lave bien sus manos y todos los utensilios. Hierva agua potable y déjela enfriar hasta aproximadamente 40 °C. Vierta la cantidad de agua en el biberón, añada la medida exacta de polvo según la tabla de alimentación del envase, cierre y agite bien hasta disolver. Consumir inmediatamente. La leche materna es el mejor alimento para los bebés. Este producto debe usarse bajo recomendación y supervisión médica. No reutilice restos de fórmula preparada. Almacenar en un lugar fresco y seco, bien cerrado y consumir dentro de 4 semanas después de abierto. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight Alula Gold Etapa 3 Premium es una fórmula infantil en polvo, como complemento de una alimentación variada y equilibrada. Su formulación está orientada a acompañar las necesidades nutricionales propias de esta etapa de crecimiento, cuando la lactancia materna no es posible o resulta insuficiente, bajo recomendación de un profesional de la salud.",,false_no_registro_sanitario,,
